b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 005\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14347\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1706 (642 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1920\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 174 \n'
b'  linear           : 1733 \n'
b'  logicor          : 5 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     1681        2214465      767162         8           1.9689           0.0000         -           0.0146         -\n'
b'     1686        2222571      769738         8           1.9689           0.0000         -           0.0148         -\n'
b'     1691        2230741      772207         8           1.9689           0.0000         -           0.0148         -\n'
b'     1696        2238583      774785         8           1.9689           0.0000         -           0.0148         -\n'
b'     1701        2246563      777281         8           1.9689           0.0000         -           0.0148         -\n'
b'     1706        2254778      779719         8           1.9689           0.0000         -           0.0148         -\n'
b'     1711        2263119      782281         8           1.9689           0.0000         -           0.0148         -\n'
b'     1716        2271096      784746         8           1.9689           0.0000         -           0.0148         -\n'
b'     1721        2279439      787462         8           1.9689           0.0000         -           0.0149         -\n'
b'     1726        2287749      790089         8           1.9689           0.0000         -           0.0150         -\n'
b'     1732        2295747      792574         8           1.9689           0.0000         -           0.0151         -\n'
b'     1737        2304215      795166         8           1.9689           0.0000         -           0.0151         -\n'
b'     1742        2313145      797879         8           1.9689           0.0000         -           0.0151         -\n'
b'     1747        2321867      800605         8           1.9689           0.0000         -           0.0151         -\n'
b'     1752        2329935      803134         8           1.9689           0.0000         -           0.0151         -\n'
b'     1757        2337999      805638         8           1.9689           0.0000         -           0.0151         -\n'
b'     1762        2346474      808174         8           1.9689           0.0000         -           0.0151         -\n'
b'     1767        2354517      810606         8           1.9689           0.0000         -           0.0152         -\n'
b'     1772        2362859      813182         8           1.9689           0.0000         -           0.0152         -\n'
b'     1777        2371533      815901         8           1.9689           0.0000         -           0.0152         -\n'
b'     1782        2379655      818376         8           1.9689           0.0000         -           0.0153         -\n'
b'     1787        2387680      820942         8           1.9689           0.0000         -           0.0153         -\n'
b'     1792        2395172      823424         8           1.9689           0.0000         -           0.0153         -\n'
b'     1797        2402976      825839         8           1.9689           0.0000         -           0.0153         -\n'
b'     1802        2410953      828354         8           1.9689           0.0000         -           0.0153         -\n'
b'     1808        2419735      831065         8           1.9689           0.0000         -           0.0153         -\n'
