b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 023\n'
b'  Variables        : 5777 (1600 binary, 0 integer, 0 implicit integer, 4177 continuous)\n'
b'  Constraints      : 14355\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1698 (634 binary, 0 integer, 0 implicit integer, 1064 continuous)\n'
b'  Constraints      : 1897\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 150 \n'
b'  linear           : 1733 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     1717        1688301      580023         8           2.1546           0.0000         -           0.0000         -\n'
b'     1722        1694013      581614         8           2.1546           0.0000         -           0.0000         -\n'
b'     1727        1699460      583253         8           2.1546           0.0000         -           0.0000         -\n'
b'     1732        1705258      585135         8           2.1546           0.0000         -           0.0000         -\n'
b'     1737        1711503      587052         8           2.1546           0.0000         -           0.0000         -\n'
b'     1743        1717488      588859         8           2.1546           0.0000         -           0.0000         -\n'
b'*    1744        1719412      589353         8           2.0212           0.0000         -           0.0000         -\n'
b'     1748        1723677      588531         8           2.0212           0.0000         -           0.0000         -\n'
b'     1753        1730158      590319         8           2.0212           0.0000         -           0.0000         -\n'
b'     1758        1736689      592172         8           2.0212           0.0000         -           0.0000         -\n'
b'     1763        1742515      593794         8           2.0212           0.0000         -           0.0000         -\n'
b'     1768        1748260      595659         8           2.0212           0.0000         -           0.0000         -\n'
b'     1773        1754573      597560         8           2.0212           0.0000         -           0.0000         -\n'
b'     1778        1760860      599449         8           2.0212           0.0000         -           0.0000         -\n'
b'     1783        1767593      601417         8           2.0212           0.0000         -           0.0000         -\n'
b'     1788        1774080      603429         8           2.0212           0.0000         -           0.0000         -\n'
b'     1793        1780345      605560         8           2.0212           0.0000         -           0.0000         -\n'
b'     1798        1786678      607729         8           2.0212           0.0000         -           0.0000         -\n'
b'     1803        1793374      609760         8           2.0212           0.0000         -           0.0000         -\n'
b'     1808        1799523      611579         8           2.0212           0.0000         -           0.0000         -\n'
b'     1814        1805744      613425         8           2.0212           0.0000         -           0.0000         -\n'
b'     1819        1812378      615343         8           2.0212           0.0000         -           0.0000         -\n'
b'     1824        1818993      617196         8           2.0212           0.0000         -           0.0000         -\n'
b'     1829        1825614      619262         8           2.0212           0.0000         -           0.0000         -\n'
b'     1834        1832308      621209         8           2.0212           0.0000         -           0.0000         -\n'
