b'The following solver is parallelized by UG version 0.9.1 [GitHash: ]\n'
b'SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]\n'
b'Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)\n'
b'External codes: \n'
b'  Readline 7.0         GNU library for command line editing (gnu.org/s/readline)\n'
b'  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]\n'
b'  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)\n'
b'  ZLIB 1.2.11          General purpose compression library by J. Gailly and M. Adler (zlib.net)\n'
b'  GMP 6.1.2            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)\n'
b'  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)\n'
b'Default LC presolving (default).\n'
b'Original Problem   :\n'
b'  Problem name     : 025\n'
b'  Variables        : 5320 (1200 binary, 0 integer, 0 implicit integer, 4120 continuous)\n'
b'  Constraints      : 13842\n'
b'  Objective sense  : minimize\n'
b'Presolved Problem  :\n'
b'  Variables        : 1497 (454 binary, 0 integer, 0 implicit integer, 1043 continuous)\n'
b'  Constraints      : 1676\n'
b'Constraints        : Number\n'
b'  knapsack         : 8 \n'
b'  setppc           : 140 \n'
b'  linear           : 1522 \n'
b'  logicor          : 6 \n'
b'** Instance transfer method used: 0\n'
b'** ParaScipInstance copy does not increase the number of variables. **\n'
b'LC is working with racing ramp-up and with rebuilding tree after racing.\n'
b'                               Nodes    Active                                            \n'
b'     Time          Nodes        Left   Solvers     Best Integer        Best Node       Gap     Best Node(S)    Gap(S)\n'
b'     1678        3965555      455116         8           1.7438           0.0000         -           0.1796         -\n'
b'     1683        3978841      456261         8           1.7438           0.0000         -           0.1802         -\n'
b'     1688        3991817      457281         8           1.7438           0.0000         -           0.1806         -\n'
b'     1693        4005733      458345         8           1.7438           0.0000         -           0.1810         -\n'
b'     1698        4021082      459362         8           1.7438           0.0000         -           0.1811         -\n'
b'     1704        4035529      460460         8           1.7438           0.0000         -           0.1813         -\n'
b'     1709        4050729      461588         8           1.7438           0.0000         -           0.1813         -\n'
b'     1714        4064975      462609         8           1.7438           0.0000         -           0.1819         -\n'
b'     1719        4079400      463665         8           1.7438           0.0000         -           0.1823         -\n'
b'     1724        4092624      464658         8           1.7438           0.0000         -           0.1823         -\n'
b'     1729        4106197      465779         8           1.7438           0.0000         -           0.1823         -\n'
b'     1734        4118178      466793         8           1.7438           0.0000         -           0.1828         -\n'
b'     1739        4130005      467586         8           1.7438           0.0000         -           0.1830         -\n'
b'     1744        4142880      468503         8           1.7438           0.0000         -           0.1830         -\n'
b'     1749        4156487      469620         8           1.7438           0.0000         -           0.1836         -\n'
b'     1754        4168277      470629         8           1.7438           0.0000         -           0.1842         -\n'
b'     1759        4180658      471710         8           1.7438           0.0000         -           0.1845         -\n'
b'     1764        4193334      472689         8           1.7438           0.0000         -           0.1845         -\n'
b'     1769        4206471      473745         8           1.7438           0.0000         -           0.1846         -\n'
b'     1774        4220038      474858         8           1.7438           0.0000         -           0.1846         -\n'
b'     1779        4233792      475789         8           1.7438           0.0000         -           0.1855         -\n'
b'     1784        4247422      476824         8           1.7438           0.0000         -           0.1861         -\n'
b'     1790        4260259      477818         8           1.7438           0.0000         -           0.1874         -\n'
b'     1795        4273822      478794         8           1.7438           0.0000         -           0.1876         -\n'
b'     1800        4287192      479352         8           1.7438           0.0000         -           0.1884         -\n'
b'     1805        4301997      480386         8           1.7438           0.0000         -           0.1884         -\n'
b'     1810        4314391      481377         8           1.7438           0.0000         -           0.1889         -\n'
b'     1815        4327633      482552         8           1.7438           0.0000         -           0.1889         -\n'
